date,days,purchase_kwh,emergency_kwh,actual_grid_kwh,planned_cost_yuan,emergency_cost_yuan,total_cost_yuan,charge_kwh,discharge_kwh,curtailment_kwh,emergency_intervals,emergency_days,emergency_while_charging_kwh,emergency_while_charging_intervals,waste_while_discharging_kwh,soc_start_kwh,soc_end_kwh
2025-03-14,1,39397.47756226665,232.95434527945358,39630.4319075461,29052.30875843892,967.1311724957417,30019.439930934663,0.0,0.0,23601.00592421277,19,1,0.0,0,0.0,6000.0,6000.0
2025-03-15,1,39039.47045732803,703.4527323407208,39742.923189668756,28837.614974297758,2535.152576225151,31372.76755052291,0.0,0.0,18818.798039668756,38,1,0.0,0,0.0,6000.0,6000.0
2025-03-16,1,69913.85679607843,705.5323939653717,70619.3891900438,55521.286423932,2755.85952871237,58277.145952644365,0.0,0.0,7268.342256710471,30,1,0.0,0,0.0,6000.0,6000.0
2025-03-17,1,69586.00904259959,201.8842184385167,69787.8932610381,55108.399118377194,759.7206534845002,55868.1197718617,0.0,0.0,11929.761827704771,14,1,0.0,0,0.0,6000.0,6000.0
2025-03-18,1,67837.46372095952,1190.6484551228536,69028.11217608237,53413.670911150395,5777.666460576734,59191.33737172713,0.0,0.0,7902.153809415713,36,1,0.0,0,0.0,6000.0,6000.0
2025-03-19,1,68078.53615137424,683.7894422696586,68762.3255936439,53668.095996225944,3436.666659232518,57104.762655458464,0.0,0.0,9296.855143643901,22,1,0.0,0,0.0,6000.0,6000.0
2025-03-20,1,68006.47418690335,642.7158479057415,68649.19003480909,53815.85937928474,2514.459975445366,56330.319354730105,0.0,0.0,6440.228218142426,37,1,0.0,0,0.0,6000.0,6000.0
2025-03-21,1,38324.19780931044,402.2904548737615,38726.488264184205,28227.753376544326,1378.889176402819,29606.642552947145,0.0,0.0,26693.023747517535,28,1,0.0,0,0.0,6000.0,6000.0
2025-03-22,1,38518.957232479836,270.41827214953065,38789.375504629366,28361.721045813687,742.627153013412,29104.348198827098,0.0,0.0,22908.175771296035,20,1,0.0,0,0.0,6000.0,6000.0
2025-03-23,1,67445.29196786044,549.8198698710352,67995.11183773147,53231.58695017225,2209.748865114609,55441.33581528685,0.0,0.0,9225.391721064803,29,1,0.0,0,0.0,6000.0,6000.0
2025-03-24,1,67168.69016446713,679.1157642941736,67847.8059287613,53034.899926439124,2372.972666444301,55407.872592883425,0.0,0.0,9849.30884542797,31,1,0.0,0,0.0,6000.0,6000.0
2025-03-25,1,67300.40846044592,770.4947922847002,68070.90325273063,53101.48684091709,2945.0993259289153,56046.586166846006,0.0,0.0,7120.778536063955,36,1,0.0,0,0.0,6000.0,6000.0
2025-03-26,1,67416.25717394582,185.0203043276375,67601.27747827346,53165.52836792653,548.4036652520551,53713.93203317858,0.0,0.0,12008.722611606794,14,1,0.0,0,0.0,6000.0,6000.0
2025-03-27,1,66973.37300826894,532.3446036837565,67505.7176119527,52890.90218589187,1780.7049239769215,54671.60710986879,0.0,0.0,8788.7282119527,25,1,0.0,0,0.0,6000.0,6000.0
2025-03-28,1,37737.459401964545,418.2389481971308,38155.69835016168,27639.006540264105,1582.3385132539486,29221.345053518056,0.0,0.0,27333.81758349501,24,1,0.0,0,0.0,6000.0,6000.0
2025-03-29,1,37823.638672700356,216.44968274490984,38040.08835544527,27632.90954254938,831.5693024219104,28464.478844971287,0.0,0.0,30332.879172111934,20,1,0.0,0,0.0,6000.0,6000.0
2025-03-30,1,65992.46036414002,519.0441415571602,66511.50450569717,51850.43850672891,1855.441763920683,53705.8802706496,0.0,0.0,11165.88480569718,28,1,0.0,0,0.0,6000.0,6000.0
2025-03-31,1,65636.48410827835,726.4608498505431,66362.9449581289,51531.03249746929,3023.6145345737586,54554.647032043045,0.0,0.0,9411.555474795558,30,1,0.0,0,0.0,6000.0,6000.0
2025-04-01,1,65583.28151862275,618.6197844725797,66201.90130309534,51430.30215846288,2442.0325963639125,53872.33475482679,0.0,0.0,5993.049786428663,38,1,0.0,0,0.0,6000.0,6000.0
2025-04-02,1,65236.51761223469,1940.235094207886,67176.75270644258,51060.87266494597,9302.172741541768,60363.04540648774,0.0,0.0,6741.417306442578,43,1,0.0,0,0.0,6000.0,6000.0
2025-04-03,1,65636.5210055778,519.5091482986479,66156.03015387645,51482.8609706385,2201.093632622243,53683.95460326075,0.0,0.0,10292.499887209782,30,1,0.0,0,0.0,6000.0,6000.0
2025-04-04,1,37302.28391022879,216.3897484640835,37518.673658692875,27174.139901787035,888.0962389320424,28062.236140719077,0.0,0.0,31087.871408692874,17,1,0.0,0,0.0,6000.0,6000.0
2025-04-05,1,37517.83390176527,256.54896503487265,37774.382866800144,27246.330406867975,1039.1469702168738,28285.47737708485,0.0,0.0,25730.26788346681,24,1,0.0,0,0.0,6000.0,6000.0
2025-04-06,1,65672.70933117328,152.09618206812905,65824.8055132414,51391.64693526339,609.3197986019632,52000.966733865345,0.0,0.0,11414.729246574736,12,1,0.0,0,0.0,6000.0,6000.0
2025-04-07,1,65014.880311827685,160.61429371909855,65175.49460554678,50828.315748483044,439.27137385721244,51267.58712234026,0.0,0.0,11932.775322213449,17,1,0.0,0,0.0,6000.0,6000.0
2025-04-08,1,65139.24728551595,628.8987227172736,65768.14600823322,50903.29996089101,2913.5364542124835,53816.83641510349,0.0,0.0,11414.952391566558,36,1,0.0,0,0.0,6000.0,6000.0
2025-04-09,1,65151.696348608835,643.2713868074762,65794.96773541631,50937.83685683031,2352.158856515874,53289.99571334619,0.0,0.0,6660.656718749647,29,1,0.0,0,0.0,6000.0,6000.0
2025-04-10,1,65322.060285323256,637.442138584963,65959.50242390821,51098.85019448084,2863.8210384194003,53962.67123290024,0.0,0.0,11498.864523908222,29,1,0.0,0,0.0,6000.0,6000.0
2025-04-11,1,36765.75425506082,411.8037357199264,37177.55799078075,26682.820118086827,1644.6149556269347,28327.43507371376,0.0,0.0,31860.907824114078,26,1,0.0,0,0.0,6000.0,6000.0
2025-04-12,1,37073.54448562123,160.8666055204633,37234.411091141694,26838.331371593165,683.7671799960141,27522.098551589177,0.0,0.0,28209.250541141693,9,1,0.0,0,0.0,6000.0,6000.0
2025-04-13,1,64482.92459899047,315.2228022211575,64798.14740121162,50245.77740496796,1431.1290688107622,51676.90647377872,0.0,0.0,10521.788917878295,27,1,0.0,0,0.0,6000.0,6000.0
2025-04-14,1,63970.67439412987,274.5609270853303,64245.2353212152,49805.65029857478,1220.048323201947,51025.698621776726,0.0,0.0,11717.203521215197,22,1,0.0,0,0.0,6000.0,6000.0
2025-04-15,1,64260.70052681932,46.92532710977015,64307.62585392909,50111.5495291438,212.97810810784063,50324.52763725164,0.0,0.0,14168.197020595753,6,1,0.0,0,0.0,6000.0,6000.0
2025-04-16,1,63438.19367498919,420.15463571522514,63858.348310704416,49329.73418951345,1620.2677405169527,50950.001930030405,0.0,0.0,8078.756360704415,30,1,0.0,0,0.0,6000.0,6000.0
2025-04-17,1,63170.67484922076,169.12508124471276,63339.79993046547,49194.12330346882,835.8089386283731,50029.932242097195,0.0,0.0,10471.457580465472,19,1,0.0,0,0.0,6000.0,6000.0
2025-04-18,1,36222.4294935781,180.50390991013867,36402.93340348824,26207.044695946017,527.987657110436,26735.032353056453,0.0,0.0,30048.816220154906,15,1,0.0,0,0.0,6000.0,6000.0
2025-04-19,1,36112.900842182244,260.8694391865474,36373.770281368794,26071.963746732818,796.8101876167717,26868.77393434959,0.0,0.0,29589.09103136879,11,1,0.0,0,0.0,6000.0,6000.0
2025-04-20,1,62636.25616680014,497.4472726843772,63133.70343948452,48746.03036616199,2099.8887146410525,50845.91908080305,0.0,0.0,11175.958556151187,27,1,0.0,0,0.0,6000.0,6000.0
2025-04-21,1,62660.26896012916,338.16978383527925,62998.438743964434,48662.51845230037,1159.596900514293,49822.11535281466,0.0,0.0,14481.528360631099,26,1,0.0,0,0.0,6000.0,6000.0
2025-04-22,1,62570.48168286617,370.14109363920113,62940.62277650537,48717.555920151666,1294.3550703269523,50011.910990478624,0.0,0.0,10787.693459838703,22,1,0.0,0,0.0,6000.0,6000.0
2025-04-23,1,62671.1849520623,260.62655660331245,62931.81150866561,48615.11222958537,879.5816737211064,49494.69390330648,0.0,0.0,11531.894791998948,17,1,0.0,0,0.0,6000.0,6000.0
2025-04-24,1,62021.560053449706,151.63488224766377,62173.19493569737,48264.415722547696,667.735588152463,48932.15131070016,0.0,0.0,15083.088235697367,17,1,0.0,0,0.0,6000.0,6000.0
2025-04-25,1,35172.44252589815,143.33634157595853,35315.77886747411,25227.19550210078,510.61411955373154,25737.809621654513,0.0,0.0,33315.421217474104,13,1,0.0,0,0.0,6000.0,6000.0
2025-04-26,1,34990.51450224842,386.6196894610186,35377.13419170944,25060.22726293989,1424.9465542188898,26485.173817158782,0.0,0.0,35306.9405583761,25,1,0.0,0,0.0,6000.0,6000.0
2025-04-27,1,60441.58086948847,1136.423505411427,61578.004374899894,46735.3565619234,4845.1620618067445,51580.518623730146,0.0,0.0,13004.533191566561,40,1,0.0,0,0.0,6000.0,6000.0
2025-04-28,1,60974.21480490102,1770.4036841717902,62744.61848907281,47051.56010116698,8080.401906663016,55131.96200783,0.0,0.0,6122.651172406144,39,1,0.0,0,0.0,6000.0,6000.0
2025-04-29,1,61194.5700563702,579.4063838822792,61773.976440252474,47390.46158361393,2442.259229149437,49832.720812763364,0.0,0.0,14340.762723585813,18,1,0.0,0,0.0,6000.0,6000.0
2025-04-30,1,61379.982049363636,306.7811113811967,61686.763160744835,47387.74730084904,1242.6001884313782,48630.347489280415,0.0,0.0,13429.908727411503,21,1,0.0,0,0.0,6000.0,6000.0
2025-05-01,1,60932.46736073826,2711.6975502312325,63644.16491096949,47294.90823588541,12629.868867852252,59924.77710373766,0.0,0.0,12632.78611096949,65,1,0.0,0,0.0,6000.0,6000.0
2025-05-02,1,35065.17029804485,2428.7406048944404,37493.91090293929,25205.67225515428,11460.410825641973,36666.083080796256,0.0,0.0,23203.59081960596,59,1,0.0,0,0.0,6000.0,6000.0
2025-05-03,1,35865.77373169308,1390.7493613539377,37256.52309304702,25865.589476638164,7081.464811356072,32947.05428799424,0.0,0.0,28389.351443047017,37,1,0.0,0,0.0,6000.0,6000.0
2025-05-04,1,63135.77453501964,1197.847097794823,64333.621632814466,49212.75676797295,5440.704749025034,54653.46151699798,0.0,0.0,12598.954299481133,48,1,0.0,0,0.0,6000.0,6000.0
2025-05-05,1,63547.196279136355,1822.1432346558768,65369.339513792234,49410.96901118036,8402.046660455151,57813.015671635505,0.0,0.0,10293.33271379223,54,1,0.0,0,0.0,6000.0,6000.0
2025-05-06,1,63923.96681152501,1311.6934409875364,65235.66025251255,50032.633139052,5143.9714334786895,55176.60457253069,0.0,0.0,12365.577885845883,43,1,0.0,0,0.0,6000.0,6000.0
2025-05-07,1,64723.44946581317,803.7619303808777,65527.21139619405,50633.71645455591,3873.87534817797,54507.591802733885,0.0,0.0,10459.36544619405,34,1,0.0,0,0.0,6000.0,6000.0
2025-05-08,1,66647.62343427425,523.3110704378383,67170.93450471209,52753.4879213601,2360.0482737469915,55113.536195107095,0.0,0.0,11344.422104712088,15,1,0.0,0,0.0,6000.0,6000.0
2025-05-09,1,38802.213053439365,133.16420370349465,38935.37725714286,28813.923523093286,417.18244060109527,29231.10596369438,0.0,0.0,30435.991407142857,10,1,0.0,0,0.0,6000.0,6000.0
2025-05-10,1,38772.887791930334,195.3796719041978,38968.267463834534,28783.236839979963,549.8584727837043,29333.095312763668,0.0,0.0,26847.222180501194,14,1,0.0,0,0.0,6000.0,6000.0
2025-05-11,1,66761.41036551708,329.1099712809958,67090.52033679807,52744.17706312392,1291.204096292672,54035.381159416596,0.0,0.0,11606.441253464742,24,1,0.0,0,0.0,6000.0,6000.0
2025-05-12,1,67515.53476985599,128.57845562668078,67644.11322548267,53319.18362107168,482.0866839389287,53801.27030501061,0.0,0.0,15712.917992149345,10,1,0.0,0,0.0,6000.0,6000.0
2025-05-13,1,66543.53879918504,64.49072950952188,66608.02952869456,52428.69373306196,262.0413893803993,52690.73512244236,0.0,0.0,13478.816762027896,7,1,0.0,0,0.0,6000.0,6000.0
2025-05-14,1,66446.5848350375,185.1896654465811,66631.77450048408,52321.4371099826,586.6816582703744,52908.11876825297,0.0,0.0,13617.625717150755,11,1,0.0,0,0.0,6000.0,6000.0
2025-05-15,1,66480.89290556464,334.715962631361,66815.60886819601,52658.36855704798,1282.8173155020238,53941.185872550006,0.0,0.0,14050.550584862673,16,1,0.0,0,0.0,6000.0,6000.0
2025-05-16,1,38711.24449690091,107.74720813922868,38818.991705040135,28787.050197404413,294.09523647099206,29081.145433875405,0.0,0.0,36103.4851717068,7,1,0.0,0,0.0,6000.0,6000.0
2025-05-17,1,38528.89683090068,247.25956134735773,38776.15639224804,28542.919725063708,831.2124197312861,29374.132144794996,0.0,0.0,28327.357308914707,11,1,0.0,0,0.0,6000.0,6000.0
2025-05-18,1,64840.613256779085,453.9332559293515,65294.54651270844,50875.62534399897,1871.901959254125,52747.5273032531,0.0,0.0,11618.378412708438,18,1,0.0,0,0.0,6000.0,6000.0
2025-05-19,1,64630.8132557987,159.91740989979894,64790.730665698495,50653.189663295685,924.5341006837841,51577.72376397947,0.0,0.0,17275.514115698494,10,1,0.0,0,0.0,6000.0,6000.0
2025-05-20,1,64049.559491826934,281.7388483964052,64331.29834022334,50200.63361720421,1117.3744091738772,51318.008026378084,0.0,0.0,9803.903523556668,12,1,0.0,0,0.0,6000.0,6000.0
2025-05-21,1,63750.31520868629,512.7436009822724,64263.05880966856,49836.04734721014,1762.051733046491,51598.09908025663,0.0,0.0,12900.44352633523,18,1,0.0,0,0.0,6000.0,6000.0
2025-05-22,1,63535.5513895287,216.5554671169142,63752.106856645616,49772.15179721249,821.4062690207157,50593.55806623321,0.0,0.0,12935.476039978945,13,1,0.0,0,0.0,6000.0,6000.0
2025-05-23,1,37322.1353684169,123.37350049818579,37445.50886891509,27552.279140470226,302.6148618220332,27854.894002292258,0.0,0.0,31024.559985581753,10,1,0.0,0,0.0,6000.0,6000.0
2025-05-24,1,37656.84806259752,156.13012596394276,37812.978188561465,27798.988984890948,436.9526373681395,28235.941622259088,0.0,0.0,34058.476805228136,16,1,0.0,0,0.0,6000.0,6000.0
2025-05-25,1,63457.017215818814,194.1757065008551,63651.19292231967,49526.355706875685,867.9303365315008,50394.28604340719,0.0,0.0,15106.182738986332,14,1,0.0,0,0.0,6000.0,6000.0
2025-05-26,1,62663.242052224916,933.1512743086497,63596.393326533565,48921.586127313705,3812.439495700456,52734.02562301416,0.0,0.0,9016.560376533567,26,1,0.0,0,0.0,6000.0,6000.0
2025-05-27,1,63205.700261118945,106.94672996164911,63312.6469910806,49391.992319916375,231.6305878371111,49623.62290775349,0.0,0.0,13922.279691080594,11,1,0.0,0,0.0,6000.0,6000.0
2025-05-28,1,63067.51785242607,576.2401247870963,63643.757977213165,49140.89299263057,2460.5308839843165,51601.423876614885,0.0,0.0,11369.933877213167,25,1,0.0,0,0.0,6000.0,6000.0
2025-05-29,1,62887.73067153009,851.2437062226229,63738.97437775271,49220.88954743784,4110.813594095592,53331.70314153343,0.0,0.0,9628.85087775271,36,1,0.0,0,0.0,6000.0,6000.0
2025-05-30,1,36966.068518801345,497.84541562799603,37463.91393442934,27154.334419043502,2011.9806964851216,29166.31511552862,0.0,0.0,30867.680667762677,20,1,0.0,0,0.0,6000.0,6000.0
2025-05-31,1,37446.94504803358,405.16876697779725,37852.11381501138,27534.69171150166,1205.744402756381,28740.43611425804,0.0,0.0,29462.932265011375,19,1,0.0,0,0.0,6000.0,6000.0
2025-06-01,1,64297.941627736735,8343.987978010266,72641.929605747,50386.41373234077,34587.28888707477,84973.70261941553,0.0,0.0,1417.1033057469965,112,1,0.0,0,0.0,6000.0,6000.0
2025-06-02,1,65420.59668102288,7833.740234426524,73254.3369154494,51507.33665768624,32240.58639068112,83747.92304836736,0.0,0.0,4613.529465449401,110,1,0.0,0,0.0,6000.0,6000.0
2025-06-03,1,67892.6612780253,4012.850867114093,71905.5121451394,53660.594245521585,16659.067550750737,70319.66179627232,0.0,0.0,3713.145311806063,88,1,0.0,0,0.0,6000.0,6000.0
2025-06-04,1,71295.55246030963,2679.17619081364,73974.72865112327,56346.76564723407,10128.03956249129,66474.80520972535,0.0,0.0,4329.467834456602,66,1,0.0,0,0.0,6000.0,6000.0
2025-06-05,1,73418.9488606781,2250.794959113982,75669.74381979207,58391.345185975406,8473.32757049326,66864.67275646866,0.0,0.0,4520.42580312541,66,1,0.0,0,0.0,6000.0,6000.0
2025-06-06,1,42673.02966868197,2199.5608009042526,44872.59046958623,31656.74618595836,9131.031600187232,40787.77778614559,0.0,0.0,14017.595069586223,54,1,0.0,0,0.0,6000.0,6000.0
2025-06-07,1,44527.806930027444,663.6975753632996,45191.504505390745,33133.386696675756,2570.6550198133327,35704.04171648909,0.0,0.0,14064.991338724081,29,1,0.0,0,0.0,6000.0,6000.0
2025-06-08,1,85449.4224797088,15.863524517323924,85465.28600422612,68137.03052473126,54.03514515207736,68191.06566988333,0.0,0.0,20280.36273755945,3,1,0.0,0,0.0,6000.0,6000.0
2025-06-09,1,84107.95846458086,262.07053974395114,84370.02900432481,67060.18390798761,662.9411121973415,67723.12502018495,0.0,0.0,13437.316270991483,12,1,0.0,0,0.0,6000.0,6000.0
2025-06-10,1,84560.1612849012,84.13558700486885,84644.29687190607,67420.30364936499,225.39111483293132,67645.69476419792,0.0,0.0,13025.852638572744,4,1,0.0,0,0.0,6000.0,6000.0
2025-06-11,1,85315.02912012859,518.7754602748489,85833.80458040343,67697.86336110803,2493.441440314606,70191.30480142264,0.0,0.0,9749.358263736769,12,1,0.0,0,0.0,6000.0,6000.0
2025-06-12,1,86299.06490535408,111.34669794991837,86410.411603304,68859.54293614237,326.96552312106036,69186.50845926344,0.0,0.0,13958.020169970667,9,1,0.0,0,0.0,6000.0,6000.0
2025-06-13,1,48410.84816528021,66.956044063129,48477.80420934334,36329.09425971395,378.00492823419955,36707.09918794815,0.0,0.0,20132.490509343334,5,1,0.0,0,0.0,6000.0,6000.0
2025-06-14,1,48571.360559004,40.76423657154147,48612.124795575546,36442.76483970957,109.11734480499248,36551.882184514565,0.0,0.0,22418.782045575546,3,1,0.0,0,0.0,6000.0,6000.0
2025-06-15,1,88084.88125214126,0.0,88084.88125214126,70231.38336180156,0.0,70231.38336180156,0.0,0.0,17457.906918807923,0,0,0.0,0,0.0,6000.0,6000.0
2025-06-16,1,87525.11874950651,96.2945659757866,87621.41331548229,69832.79252608496,284.9180831602329,70117.71060924519,0.0,0.0,14927.360498815633,6,1,0.0,0,0.0,6000.0,6000.0
2025-06-17,1,86152.08670484275,432.5113406782837,86584.59804552102,68725.1795901822,1792.1300756799703,70517.30966586218,0.0,0.0,11947.586828854357,10,1,0.0,0,0.0,6000.0,6000.0
2025-06-18,1,86365.07363193842,27.190809995676233,86392.2644419341,68688.49783817271,74.97769834469776,68763.4755365174,0.0,0.0,15463.873541934088,3,1,0.0,0,0.0,6000.0,6000.0
2025-06-19,1,84605.9819120326,167.28435865057412,84773.26627068318,67547.33047153095,660.9365810172017,68208.26705254815,0.0,0.0,16513.76207068317,9,1,0.0,0,0.0,6000.0,6000.0
2025-06-20,1,46603.829964443634,17.693083010922635,46621.52304745455,35064.066068229964,38.25770640252696,35102.323774632496,0.0,0.0,24220.94219745455,3,1,0.0,0,0.0,6000.0,6000.0
2025-06-21,1,46037.623913952026,83.75481151655322,46121.37872546858,34478.66688477635,259.0463171807504,34737.7132019571,0.0,0.0,26786.63832546858,8,1,0.0,0,0.0,6000.0,6000.0
2025-06-22,1,79407.25573371496,115.9786506899402,79523.2343844049,63307.7921085888,450.0354432512375,63757.82755184004,0.0,0.0,12065.8932844049,4,1,0.0,0,0.0,6000.0,6000.0
