date,variant,control_issue_time,last_observation_end,initial_soc_kwh,innovation_kwh,objective_yuan,lower_bound_yuan,recovery_error,used_reference,reference_gap,removed_simultaneous_kwh,seconds
2025-03-17,C1,2025-03-17T14:00,2025-03-17T14:00,10505.609520657603,-57.944961033070946,615.246921620197,615.2469216201972,2.2737367544323206e-13,0,21.353279447403565,0.0,0.007211799995275214
2025-03-17,C1,2025-03-17T15:00,2025-03-17T15:00,10054.001616034335,-131.4874100630183,482.31115808709336,482.3111580870934,5.684341886080802e-14,0,0.19452834204633973,0.0,0.006263099989155307
2025-03-17,C1,2025-03-17T16:00,2025-03-17T16:00,10800.0,7.848341140147284,427.4227152811644,427.4227152699862,1.1178201475559035e-08,0,1.6859772756561142e-05,0.0,0.006386699998984113
2025-03-17,C1,2025-03-17T17:00,2025-03-17T17:00,10800.0,-35.20481250050386,335.67562151652385,335.675621516524,1.7053025658242404e-13,0,0.44124760114920036,0.0,0.005057500005932525
2025-03-17,C1,2025-03-17T18:00,2025-03-17T18:00,10800.0,-1.7809398323086043,294.7806528756033,294.78065287560327,5.684341886080802e-14,0,0.0471201808380215,0.0,0.0045409000013023615
2025-03-17,C1,2025-03-17T19:00,2025-03-17T19:00,9449.950685353042,-25.359642857142717,204.11053837943066,204.1105383794306,5.684341886080802e-14,0,4.372243158974754,0.0,0.004553900012979284
2025-03-17,C1,2025-03-17T20:00,2025-03-17T20:00,4482.576208805134,66.61074817175177,254.6185426527441,254.61854265274462,5.115907697472721e-13,0,76.93256313393505,0.0,0.003844299993943423
2025-03-17,C1,2025-03-17T21:00,2025-03-17T21:00,1200.0000000000002,-1.5312641230989357,67.05119471361205,67.05119471361205,0.0,0,0.002770655605402794,-2.5263741715914674e-13,0.0030165000061970204
2025-03-17,C1,2025-03-17T22:00,2025-03-17T22:00,1950.0,-23.846591797792826,33.19743630606718,33.19743630606715,3.552713678800501e-14,0,0.8743490513528371,0.0,0.0025480999902356416
2025-03-17,C1,2025-03-17T23:00,2025-03-17T23:00,4954.1728714446335,-25.26026088959054,11.826943770803572,11.826943770803574,1.7763568394002505e-15,0,1.0726729337919334,0.0,0.0021135999995749444
2025-03-18,C1,2025-03-18T00:00,,6000.0,0.0,2074.5316195422097,2074.53161954221,4.547473508864641e-13,1,-4.547473508864641e-13,0.0,0.016006099991500378
2025-03-18,C1,2025-03-18T01:00,2025-03-18T01:00,9750.0,-26.820341116312193,2043.4952458337718,2043.4952458337714,4.547473508864641e-13,0,1.156168097303862,0.0,0.0163847999938298
2025-03-18,C1,2025-03-18T02:00,2025-03-18T02:00,10059.81799345736,-40.73952033162254,2019.3783444901505,2019.37834449015,4.547473508864641e-13,0,4.4252613058606585,0.0,0.015341299993451685
2025-03-18,C1,2025-03-18T03:00,2025-03-18T03:00,10082.845957539968,-7.973762431146952,2006.5390685557793,2006.5390685557788,4.547473508864641e-13,0,0.009907747100214692,0.0,0.01475380000192672
2025-03-18,C1,2025-03-18T04:00,2025-03-18T04:00,10082.845957539968,23.177068646250405,1991.7978532246466,1991.7978532246448,1.8189894035458565e-12,0,3.929457740132193,0.0,0.014116600010311231
2025-03-18,C1,2025-03-18T05:00,2025-03-18T05:00,10057.496038708132,-11.542532523076261,1974.6920857811504,1974.69208578115,4.547473508864641e-13,0,0.2710627485139412,0.0,0.013258699997095391
2025-03-18,C1,2025-03-18T06:00,2025-03-18T06:00,9884.27946153515,5.616650828116462,1957.0696375907032,1957.0696375888733,1.8299033399671316e-09,0,1.1026705567526278,0.0,0.01255670000682585
2025-03-18,C1,2025-03-18T07:00,2025-03-18T07:00,5375.440874931851,28.39903585259583,1921.0988918150872,1921.098891797997,1.709008756733965e-08,0,7.281758091049369,-1.1368683772161603e-13,0.011911899986444041
2025-03-18,C1,2025-03-18T08:00,2025-03-18T08:00,4247.243407529915,48.1401195897821,1816.1372753051455,1816.1372752869477,1.8197852114099078e-08,0,30.84750811147137,-2.6716406864579767e-12,0.011013399984221905
2025-03-18,C1,2025-03-18T09:00,2025-03-18T09:00,2003.1198033410626,163.5368308413967,1791.9495948748552,1791.949594874843,1.2278178473934531e-11,0,58.477113320394665,-7.435119186993688e-11,0.010476199997356161
2025-03-18,C1,2025-03-18T10:00,2025-03-18T10:00,1398.6443647044061,137.417649662214,1681.6832966315933,1681.6832966314148,1.7848833522293717e-10,0,29.361661922511757,-9.99307303573005e-10,0.009503200009930879
2025-03-18,C1,2025-03-18T11:00,2025-03-18T11:00,2198.057265233322,-53.715374703572934,1061.7851306459818,1061.7851306459813,4.547473508864641e-13,0,0.0036742385207162442,0.0,0.008885999995982274
2025-03-18,C1,2025-03-18T12:00,2025-03-18T12:00,6698.057265233322,-21.93395190290886,981.0013948543904,981.0013948543901,2.2737367544323206e-13,0,0.08879715418754586,0.0,0.007839500001864508
2025-03-18,C1,2025-03-18T13:00,2025-03-18T13:00,10541.903345234552,-77.24648136939308,749.5873459504163,749.5873459504163,0.0,0,26.79794282230023,0.0,0.00731309998081997
2025-03-18,C1,2025-03-18T14:00,2025-03-18T14:00,10788.551274607025,-40.628450294547285,584.2378656653199,584.2378656653196,2.2737367544323206e-13,0,5.881919182991055,0.0,0.006258000008529052
2025-03-18,C1,2025-03-18T15:00,2025-03-18T15:00,10364.864892297346,-66.45308520555872,447.18398637159197,447.18398637159106,9.094947017729282e-13,0,1.1990804617294089,0.0,0.005617800023173913
2025-03-18,C1,2025-03-18T16:00,2025-03-18T16:00,10800.0,-62.515811019038665,385.58759113698574,385.5875911369854,3.410605131648481e-13,0,0.00538815384982172,0.0,0.00492340000346303
2025-03-18,C1,2025-03-18T17:00,2025-03-18T17:00,10800.0,-23.059002735322224,347.85424113356584,347.8542411335656,2.2737367544323206e-13,0,0.2208596325366443,0.0,0.004376299999421462
2025-03-18,C1,2025-03-18T18:00,2025-03-18T18:00,10800.0,-14.616861664128464,294.29268267200894,294.2926826720089,5.684341886080802e-14,0,0.04909529278796754,0.0,0.004048100003274158
2025-03-18,C1,2025-03-18T19:00,2025-03-18T19:00,9414.277780993893,-0.5478874569961363,235.99420459912375,235.99420459912372,2.842170943040401e-14,0,0.010441974149813404,0.0,0.0034642999817151576
2025-03-18,C1,2025-03-18T20:00,2025-03-18T20:00,4466.696607589217,-28.345319543924916,120.85467506465288,120.85467506465281,7.105427357601002e-14,0,8.8197006209559,0.0,0.002925399981904775
2025-03-18,C1,2025-03-18T21:00,2025-03-18T21:00,1200.0000000000005,-16.528794625232422,59.934459056257545,59.93445905625767,1.2789769243681803e-13,0,3.407498239762077,0.0,0.002880799991544336
2025-03-18,C1,2025-03-18T22:00,2025-03-18T22:00,1950.0,17.496089899046865,48.440986100051646,48.44098610005171,6.394884621840902e-14,0,1.9363781528120256,0.0,0.0022003999911248684
2025-03-18,C1,2025-03-18T23:00,2025-03-18T23:00,4939.8533642729535,49.74012783636931,51.34131447356211,51.341314473562086,2.1316282072803006e-14,0,13.159811367150049,0.0,0.0017480000096838921
2025-03-19,C1,2025-03-19T00:00,,5946.660234772309,0.0,2210.5435595168524,2210.5435595168515,9.094947017729282e-13,0,,0.0,0.014598700014175847
2025-03-19,C1,2025-03-19T01:00,2025-03-19T01:00,9700.537064420947,-4.828237362058985,2184.878291375006,2184.8782913735445,1.4615579857490957e-09,0,0.028213769998274074,0.0,0.014244999998481944
2025-03-19,C1,2025-03-19T02:00,2025-03-19T02:00,10028.409835354869,38.53742334517699,2175.5157867672237,2175.5157867621115,5.11226971866563e-09,0,6.359635269668615,-3.1404454148287186e-08,0.014666600007330999
2025-03-19,C1,2025-03-19T03:00,2025-03-19T03:00,10004.928471510393,2.636110719455587,2152.9759289540493,2152.975928930294,2.3755546862958e-08,0,0.38275839778862064,-1.473041493227356e-07,0.014372400008141994
2025-03-19,C1,2025-03-19T04:00,2025-03-19T04:00,10045.485501801906,-10.02543661759978,2108.454797194236,2108.454797194235,9.094947017729282e-13,0,0.9377825161809596,0.0,0.012843700009398162
2025-03-19,C1,2025-03-19T05:00,2025-03-19T05:00,10049.886088435804,10.194056642791338,2095.9023404832124,2095.902340483159,5.32054400537163e-11,0,0.3103211811676374,0.0,0.01203069998882711
2025-03-19,C1,2025-03-19T06:00,2025-03-19T06:00,9874.074074074075,30.96910679036705,2090.5824283706415,2090.5824283605525,1.0089024726767093e-08,0,19.105649108793386,0.0,0.011450699996203184
2025-03-19,C1,2025-03-19T07:00,2025-03-19T07:00,5311.174490246702,-2.2105417099724036,2026.7623718428042,2026.7623718428044,2.2737367544323206e-13,0,0.3592351827953735,0.0,0.011479099979624152
2025-03-19,C1,2025-03-19T08:00,2025-03-19T08:00,4239.266113247435,6.484109172192575,1930.4617689279346,1930.4617688985295,2.9405100576695986e-08,0,2.3633901261493975,-2.1884716261411086e-12,0.009694600012153387
2025-03-19,C1,2025-03-19T09:00,2025-03-19T09:00,1947.0349337648272,135.05630924517465,1759.0679173355948,1759.0679173351782,4.1654857341200113e-10,0,25.53685323288437,-2.9477291718649212e-09,0.008872200007317588
2025-03-19,C1,2025-03-19T10:00,2025-03-19T10:00,1200.0000000000002,-7.3371300651133,1458.6069281865732,1458.6069281865728,4.547473508864641e-13,0,0.03288197869051146,-2.5263741715914674e-13,0.008041299995966256
2025-03-19,C1,2025-03-19T11:00,2025-03-19T11:00,2030.6172478551835,-102.94807178240384,969.1377322203685,969.1377322203672,1.3642420526593924e-12,0,0.002246696336669629,0.0,0.008162699989043176
2025-03-19,C1,2025-03-19T12:00,2025-03-19T12:00,6530.617247855183,-34.45251293973922,874.0700516837406,874.07005168374,6.821210263296962e-13,0,0.045924602481250076,0.0,0.007528199988882989
2025-03-19,C1,2025-03-19T13:00,2025-03-19T13:00,10317.245340380494,-137.63541251567753,670.20977933812,670.2097793381178,2.2737367544323206e-12,0,22.5197351042126,0.0,0.007320999982766807
2025-03-19,C1,2025-03-19T14:00,2025-03-19T14:00,10608.64436709838,-28.912982459762503,594.6254926093012,594.6254926092992,2.0463630789890885e-12,0,2.4211241993523345,0.0,0.006388400011928752
2025-03-19,C1,2025-03-19T15:00,2025-03-19T15:00,10223.898287577244,-15.524537204143513,480.6624073429618,480.66240734296184,5.684341886080802e-14,0,0.11029780229512198,0.0,0.006307900010142475
2025-03-19,C1,2025-03-19T16:00,2025-03-19T16:00,10800.0,-37.43042776003034,406.13697010827815,406.13697010827826,1.1368683772161603e-13,0,3.1265557652204734e-05,0.0,0.004939299979014322
2025-03-19,C1,2025-03-19T17:00,2025-03-19T17:00,10800.0,-28.35134335949124,349.2105447799847,349.2105447799844,2.8421709430404007e-13,0,0.30963145459912766,0.0,0.003964700008509681
2025-03-19,C1,2025-03-19T18:00,2025-03-19T18:00,10800.0,3.296618305040056,311.6105067063764,311.61050668168605,2.4690336886123987e-08,0,0.018084230906765697,-5.771039468527306e-08,0.003985899995313957
2025-03-19,C1,2025-03-19T19:00,2025-03-19T19:00,9514.688353492893,32.92606729268903,298.1756877341973,298.1756877261968,8.000483830983285e-09,0,34.58100045577743,-9.19943659027922e-08,0.0035376000159885734
2025-03-19,C1,2025-03-19T20:00,2025-03-19T20:00,4527.455631006987,-18.161439428120275,134.7645496592586,134.76454965925862,2.842170943040401e-14,0,4.172900481398017,0.0,0.002878999977838248
2025-03-19,C1,2025-03-19T21:00,2025-03-19T21:00,1200.0000000000005,-9.581083413230886,64.04851123535751,64.04851123535755,4.263256414560601e-14,0,1.4195663796189848,0.0,0.0023443000100087374
2025-03-19,C1,2025-03-19T22:00,2025-03-19T22:00,1950.0,6.927047214859044,43.97813148756903,43.97813148756906,2.842170943040401e-14,0,0.30137403747016833,0.0,0.002011300006415695
2025-03-19,C1,2025-03-19T23:00,2025-03-19T23:00,4947.268990858922,0.7998790724343507,20.553771218401714,20.55377121840216,4.476419235288631e-13,0,0.00037052354960209755,0.0,0.0016193999908864498
2025-03-20,C1,2025-03-20T00:00,,5997.134011265448,0.0,2157.9415519197278,2157.9415519197264,1.3642420526593924e-12,0,,0.0,0.0159511000092607
2025-03-20,C1,2025-03-20T01:00,2025-03-20T01:00,9747.134011265447,-3.0206049198203573,2136.6966728544935,2136.696672854493,4.547473508864641e-13,0,0.4052875390884765,0.0,0.01558199999271892
2025-03-20,C1,2025-03-20T02:00,2025-03-20T02:00,10049.957522758506,4.612904987498268,2117.990480895106,2117.990480894494,6.120899342931807e-10,0,0.04082442741946579,-3.759055289265234e-09,0.015308200003346428
2025-03-20,C1,2025-03-20T03:00,2025-03-20T03:00,10049.111499180843,-16.701164579926058,2095.3869491089213,2095.3869491089204,9.094947017729282e-13,0,0.6881302793490249,0.0,0.01379520000773482
2025-03-20,C1,2025-03-20T04:00,2025-03-20T04:00,10053.20032805365,24.153685541330788,2092.5572892303508,2092.5572892303453,5.4569682106375694e-12,0,3.396179918524467,0.0,0.01375969999935478
2025-03-20,C1,2025-03-20T05:00,2025-03-20T05:00,10042.493766933068,27.66715131690262,2083.9413342987364,2083.941334298334,4.0245140553452075e-10,0,2.9216944912900544,0.0,0.013042100006714463
2025-03-20,C1,2025-03-20T06:00,2025-03-20T06:00,9873.444318215908,38.095144614893115,2073.687080193983,2073.687080158695,3.528793968143873e-08,0,17.467917413430314,0.0,0.013508200005162507
2025-03-20,C1,2025-03-20T07:00,2025-03-20T07:00,5591.590926988797,2.3910517428448657,2013.309367876686,2013.309367852418,2.4268047127407044e-08,0,0.04321069873230954,0.0,0.01149269999586977
2025-03-20,C1,2025-03-20T08:00,2025-03-20T08:00,4545.165731886824,-27.065587694809437,1864.5414976787845,1864.5414976787838,6.821210263296962e-13,0,4.237750509596481,0.0,0.010583600000245497
2025-03-20,C1,2025-03-20T09:00,2025-03-20T09:00,2119.764295474057,68.72307384866718,1691.6019028180688,1691.601902817856,2.128217602148652e-10,0,9.561993417081567,-1.4998988717707107e-09,0.010094400000525638
2025-03-20,C1,2025-03-20T10:00,2025-03-20T10:00,1246.2498070413333,89.74410824061181,1536.433794920566,1536.4337949028927,1.767330104485154e-08,0,15.477923696888865,-1.2536085591818846e-07,0.00946150001254864
2025-03-20,C1,2025-03-20T11:00,2025-03-20T11:00,2017.5874975124298,17.857350809450736,1058.568503347876,1058.5685033369678,1.0908252079389058e-08,0,0.0016477175843192526,-6.651566764048766e-08,0.009122899995418265
2025-03-20,C1,2025-03-20T12:00,2025-03-20T12:00,6517.58749751243,7.928460776927864,943.2346024804273,943.2346024111846,6.924267381691607e-08,0,0.04902165350404175,-1.179125774797285e-07,0.008327899995492771
2025-03-20,C1,2025-03-20T13:00,2025-03-20T13:00,10347.868818172368,35.386161288340475,834.1699505100986,834.1699504536278,5.647075340675656e-08,0,7.012441332858089,-1.3436449029945328e-07,0.008834100008243695
2025-03-20,C1,2025-03-20T14:00,2025-03-20T14:00,10660.08377649929,14.414754626682978,664.6711564179417,664.6711564042471,1.3694602785108145e-08,0,2.738597476156997,-5.369918198994128e-08,0.007408699981169775
2025-03-20,C1,2025-03-20T15:00,2025-03-20T15:00,10193.119337363392,27.659800433596132,555.6413865849826,555.6413865843671,6.155005394248292e-10,0,2.6480514183965624,0.0,0.0074594000179786235
2025-03-20,C1,2025-03-20T16:00,2025-03-20T16:00,10793.529883478805,103.17455557222888,588.8739721610209,588.8739720979813,6.303957889031153e-08,0,72.45696907169577,0.0,0.0061876999970991164
2025-03-20,C1,2025-03-20T17:00,2025-03-20T17:00,10724.494237629651,22.819831120367553,506.3441665687983,506.34416653070514,3.8093162402219605e-08,0,6.926096934321436,-1.0495114111108704e-07,0.005639799986965954
2025-03-20,C1,2025-03-20T18:00,2025-03-20T18:00,10727.34528233735,-42.97782499576988,366.94931193569374,366.94931193569346,2.8421709430404007e-13,0,34.628286193497615,0.0,0.0044898999913129956
2025-03-20,C1,2025-03-20T19:00,2025-03-20T19:00,9436.779657653677,55.38105606000761,377.02816685895596,377.02816685446817,4.487787919060793e-09,0,78.63182084475534,-5.157761506779934e-08,0.004154299997026101
2025-03-20,C1,2025-03-20T20:00,2025-03-20T20:00,4454.630203599268,12.012540183858732,224.04586211894315,224.04586211894318,2.842170943040401e-14,0,1.5449752867053803,0.0,0.004147500003455207
2025-03-20,C1,2025-03-20T21:00,2025-03-20T21:00,1200.000000000001,-41.340536348767614,51.60372080691591,51.603720806915874,3.552713678800501e-14,0,10.097473953613914,0.0,0.0030342000245582312
2025-03-20,C1,2025-03-20T22:00,2025-03-20T22:00,1950.0,2.1420769650140983,41.803508451275135,41.80350845127472,4.121147867408581e-13,0,0.07990831109992058,0.0,0.0024603999918326735
2025-03-20,C1,2025-03-20T23:00,2025-03-20T23:00,4949.48951611549,-9.778863666271945,16.117560916261795,16.117560916261706,8.881784197001252e-14,0,0.8015451969057459,0.0,0.002063399995677173
2025-03-21,C1,2025-03-21T00:00,,6000.0,0.0,679.5363595037898,679.5363595037877,2.0463630789890885e-12,1,2.0463630789890885e-12,0.0,0.014522799989208579
2025-03-21,C1,2025-03-21T01:00,2025-03-21T01:00,6000.0,-13.62755997029683,653.6135679479319,653.6135679479315,3.410605131648481e-13,0,0.3023415366236577,0.0,0.012517099996330217
2025-03-21,C1,2025-03-21T02:00,2025-03-21T02:00,6011.8094907299155,-21.970250032898946,618.3726787365935,618.3726787365933,1.1368683772161603e-13,0,0.5141408495128417,0.0,0.011458299995865673
2025-03-21,C1,2025-03-21T03:00,2025-03-21T03:00,6014.14867854476,23.19993406087258,617.6354176079116,617.6354176079114,1.1368683772161603e-13,0,3.0394771101647393,0.0,0.011133299994980916
2025-03-21,C1,2025-03-21T04:00,2025-03-21T04:00,5998.981275105346,10.943858684413271,590.9593998850104,590.95939988501,3.410605131648481e-13,0,0.33085804372296934,0.0,0.010236600006464869
2025-03-21,C1,2025-03-21T05:00,2025-03-21T05:00,5915.598250977407,3.6967781475007655,570.7153964386781,570.7153964386777,4.547473508864641e-13,0,0.18363099492682977,0.0,0.009320099983597174
2025-03-21,C1,2025-03-21T06:00,2025-03-21T06:00,4343.488990697995,7.941294061248698,547.8164615280933,547.8164615280934,1.1368683772161603e-13,0,1.4523227442588222,0.0,0.008797200018307194
2025-03-21,C1,2025-03-21T07:00,2025-03-21T07:00,2069.019746538036,37.75189009328557,549.2216549350768,549.221654935077,2.2737367544323206e-13,0,2.6402778220502796,0.0,0.008343699999386445
2025-03-21,C1,2025-03-21T08:00,2025-03-21T08:00,1200.0,-49.80006847369823,485.2910652906578,485.2910652906578,0.0,1,0.0,0.0,0.007871200010413304
2025-03-21,C1,2025-03-21T09:00,2025-03-21T09:00,1200.0,-19.44075519973103,485.2910652906506,485.29106529065035,2.2737367544323206e-13,1,2.2737367544323206e-13,0.0,0.007681199989747256
2025-03-21,C1,2025-03-21T10:00,2025-03-21T10:00,1200.0,16.83173283910844,485.2910652912315,485.2910652910863,1.4523493518936448e-10,0,0.011170171806782037,0.0,0.007420000009005889
2025-03-21,C1,2025-03-21T11:00,2025-03-21T11:00,1200.0,-25.885893384199562,485.2910652486614,485.29106524865784,3.581135388230905e-12,1,3.581135388230905e-12,0.0,0.007216400001198053
2025-03-21,C1,2025-03-21T12:00,2025-03-21T12:00,3485.8691291480372,-151.73569528650376,485.29104953490224,485.29104953341,1.492253431933932e-09,1,1.492253431933932e-09,0.0,0.006626399990636855
2025-03-21,C1,2025-03-21T13:00,2025-03-21T13:00,6191.386585557987,-9.18663178358588,485.291004240357,485.2910042345853,5.771710220869863e-09,1,5.771710220869863e-09,0.0,0.006156999996164814
2025-03-21,C1,2025-03-21T14:00,2025-03-21T14:00,8687.845712177776,-52.80842712588412,485.268602910428,485.26860291042783,1.7053025658242404e-13,0,2.123350895999465e-06,0.0,0.006080699997255579
2025-03-21,C1,2025-03-21T15:00,2025-03-21T15:00,10343.166874458188,-22.399504313470572,484.6812884528176,484.68128845281774,1.1368683772161603e-13,0,5.551834738071193e-05,0.0,0.005463500012410805
2025-03-21,C1,2025-03-21T16:00,2025-03-21T16:00,10800.0,-104.13252578548195,400.8767285069918,400.87672850699147,3.410605131648481e-13,0,1.7670346178520617,0.0,0.005321700009517372
